Independent Variables
"3,73543.75,35.36,1,7"
"7,73526.16,35.35,1,20"
"10,73500,35.34,1,20"
"10,73488.23,35.33,1,17"
"14,73484.78,35.33,1,10"
"17,73416.35,35.3,1,11"
"17,73416.35,35.3,1,13"
"17,73416.35,35.3,1,7"
"8,73397.95,35.29,1,4"
"4,73345.48,35.26,1,20"
"8,73329.54,35.25,1,18"
"1,73290.28,35.24,1,19"
"6,73227.17,35.21,1,15"
"12,73181.5,35.18,1,3"
"17,73173.67,35.18,1,1"
"5,73131.96,35.16,1,20"
"4,56234,27.04,1,8"
"4,56233.92,27.04,1,12"
"6,57112.88,26.63,1,6"
"4,56233.92,27.04,1,9"
"10,56233.92,27.04,1,9"
"6,55382.18,26.63,1,16"
"6,54516.84,25.42,1,3"
"6,56896.01,27.35,1,10"
"8,55590.01,26.73,1,14"
"6,54991.8,26.44,1,7"
"6,54393.02,25.36,1,14"
"6,57112.88,26.63,1,7"
"6,57112.88,26.63,1,17"
"17,55382.18,20.48,1,10"
"6,54516.84,25.42,1,5"
"6,56896.01,27.35,1,8"
"6,54393.02,25.36,1,8"
"4,54991.7,26.44,1,16"
"10,55586.31,26.72,1,16"
"10,56233.92,27.04,1,16"
"17,55382.18,20.48,1,14"
"6,57112.88,26.63,1,10"
"3,55547.21,26.71,1,9"
"6,56896.01,27.35,1,12"
"4,54514.35,26.21,1,5"
"12,54991.7,26.44,1,6"
"4,56233.92,27.04,1,15"
"6,54393.02,25.36,1,4"
"6,55382.18,26.63,1,17"
"15,57099.84,27.45,1,15"
"4,55544.09,26.7,1,6"
"6,56896.01,27.35,1,1"
"15,54514.35,26.21,1,20"
"10,54991.49,26.44,1,5"
"10,56233.92,27.04,1,16"
"6,54393.02,25.36,1,17"
"17,55382.18,20.48,1,20"
"12,57077.57,27.44,1,15"
"6,55543.56,26.7,1,18"
"6,56896.01,27.35,1,9"
"7,54493.77,26.2,1,17"
"10,54991.49,26.44,1,3"
"4,56233.92,27.04,1,4"
"6,54393.02,25.36,1,8"
"6,55382.18,26.63,1,13"
"4,57077.43,27.44,1,11"
"17,55541.11,20.54,1,17"
"6,56896.01,27.35,1,14"
"3,54493.77,26.2,1,9"
"4,54991,26.44,1,2"
"6,56233.92,27.04,1,2"
"6,54393.02,25.36,1,11"
"17,55382.18,20.48,1,12"
"17,55382.18,20.48,1,3"
"17,55382.18,20.48,1,7"
"6,55382.18,26.63,1,6"
"6,55382.18,26.63,1,12"
"17,55382.18,20.48,1,14"
"17,55382.18,20.48,1,7"
"7,55380.78,26.63,1,7"
"4,55366.75,26.62,1,10"
"6,55288.68,26.58,1,11"
"15,55266,26.57,1,11"
"8,55258.44,26.57,1,12"
"10,55256.97,26.57,1,4"
"3,55256.97,26.57,1,10"
"6,55250.24,26.56,1,6"
"8,55231.91,26.55,1,8"
"10,55224.3,26.55,1,4"
"10,55224.29,26.55,1,4"
"10,55224.29,26.55,1,3"
"10,55224.29,26.55,1,10"
"10,55224.29,26.55,1,16"
"10,55224.29,26.55,1,18"
"10,55224.29,26.55,1,12"
"15,55187.62,26.53,1,10"
"15,55162.93,26.52,1,16"
"17,55142.24,20.39,1,17"
"17,55142.24,20.39,1,4"
"17,55142.24,20.39,1,4"
"17,55142.24,20.39,1,1"
"10,55101.23,26.49,1,4"
"10,55054.29,26.47,1,8"
"10,55043.73,26.46,1,7"
"10,55043.73,26.46,1,15"
"12,55025.69,26.45,1,18"
"12,55025.69,26.45,1,15"
"12,55025.69,26.45,1,12"
"1,55000,26.44,1,4"
"3,55000,26.44,1,18"
"10,54992,26.44,1,4"
"17,54992,26.44,1,18"
"9,54992,26.44,1,14"
"17,54992,26.44,1,8"
"4,54992,26.44,1,7"
"6,54991.8,26.44,1,10"
"6,56233.92,27.04,1,2"
"16,54991,26.44,1,19"
"10,54493.77,26.2,1,6"
"6,54393.02,25.36,1,3"
"8,57077.43,27.44,1,7"
"4,54991,26.44,1,18"
"3,54493.77,26.2,1,5"
"3,56233.92,27.04,1,5"
"17,55541.11,20.54,1,4"
"10,54493.77,26.2,1,5"
"6,56896.01,27.35,1,18"
"8,56233.92,27.04,1,16"
"10,54493.77,26.2,1,18"
"6,56896.01,27.35,1,9"
"17,55541.11,20.54,1,11"
"4,57077.43,27.44,1,17"
"14,54964.56,26.43,1,14"
"6,54393.02,25.36,1,1"
"4,56233.92,27.04,1,20"
"10,54493.77,26.2,1,3"
"3,56891,27.35,1,4"
"17,55541.11,20.54,1,2"
"10,57077.35,27.44,1,16"
"14,54964.56,26.43,1,13"
"6,54393.02,25.36,1,5"
"10,56233.92,27.04,1,4"
"14,54493.77,26.2,1,19"
"3,56891,27.35,1,11"
"17,55541.11,20.54,1,15"
"10,57077.35,27.44,1,3"
"14,54918.65,26.4,1,5"
"6,54393.02,25.36,1,7"
"4,56233.92,27.04,1,7"
"10,54493.77,26.2,1,16"
"3,56891,27.35,1,1"
"17,55541.11,20.54,1,13"
"4,57077.35,27.44,1,13"
"12,54892.13,26.39,1,6"
"6,54393.02,25.36,1,16"
"4,56233.92,27.04,1,9"
"15,54493.77,26.2,1,8"
"3,56891,27.35,1,8"
"17,55541.11,20.54,1,8"
"4,57077.35,27.44,1,1"
"15,54886.45,26.39,1,4"
"8,54841.06,26.37,1,7"
"10,54806.75,26.35,1,18"
"15,54804.47,35.13,2,5"
"14,54791.45,26.34,1,9"
"12,54784.06,26.34,1,7"
"10,54784.06,26.34,1,19"
"14,54783.53,26.34,1,20"
"12,54736.5,26.32,1,9"
"8,54733.39,26.31,1,15"
"10,54687.95,26.29,1,2"
"1,54664.87,26.28,1,11"
"17,54662.4,26.28,1,5"
"10,54649.09,26.27,1,13"
"15,54647.36,26.27,1,16"
"15,54647.36,26.27,1,9"
"17,54638.91,26.27,1,15"
"14,54627.37,26.26,1,16"
"10,54627.3,26.26,1,4"
"15,54627.3,26.26,1,2"
"15,54627.3,26.26,1,18"
"10,54609.41,26.25,1,7"
"15,54600.38,26.25,1,8"
"14,54594.12,26.25,1,11"
"8,54549.19,26.23,1,3"
"6,54516.97,25.42,1,14"
"6,54516.97,25.42,1,11"
"6,54516.97,25.42,1,3"
"6,54516.97,25.42,1,3"
"6,54516.97,25.42,1,9"
"6,54516.97,25.42,1,14"
"6,54516.97,25.42,1,6"
"6,54516.97,25.42,1,12"
"6,54516.97,25.42,1,3"
"6,54516.97,25.42,1,17"
"6,54516.84,25.42,1,9"
"6,54516.84,25.42,1,12"
"6,54516.84,25.42,1,18"
"12,56233.23,27.04,1,9"
"6,55508.19,26.69,1,10"
"6,57077.35,27.44,1,11"
"10,54493.77,26.2,1,11"
"3,56891,27.35,1,1"
"3,56891,27.35,1,1"
"15,56868.84,27.34,1,6"
"6,54393.02,25.36,1,19"
"6,55508.19,26.69,1,10"
"15,56225.16,27.03,1,6"
"4,57077.35,27.44,1,9"
"10,54493.48,26.2,1,13"
"8,57077.35,27.44,1,8"
"17,55508.19,20.53,1,9"
"10,56171.38,27.01,1,8"
"6,54393.02,25.36,1,9"
"6,56865.43,26.51,1,8"
"6,55508.19,26.69,1,11"
"8,56164.78,27,1,8"
"8,54492.56,26.2,1,5"
"6,54393.02,25.36,1,15"
"6,56865.43,26.51,1,19"
"4,57077.35,27.44,1,13"
"17,55508.19,20.53,1,5"
"15,56155.81,27,1,2"
"15,54488.49,26.2,1,13"
"6,54393.02,25.36,1,17"
"6,56865.43,26.51,1,1"
"4,57077.31,27.44,1,1"
"6,55508.19,26.69,1,11"
"15,56118.89,26.98,1,13"
"3,54487.66,26.2,1,5"
"6,54393.02,25.36,1,20"
"10,56859.03,27.34,1,3"
"4,57077.31,27.44,1,1"
"17,55508.19,20.53,1,12"
"14,56108.8,26.98,1,6"
"14,54461.24,26.18,1,5"
"6,54393.02,25.36,1,16"
"12,56852.51,27.33,1,12"
"8,57071.01,27.44,1,16"
"17,55508.19,20.53,1,10"
"1,56091.49,26.97,1,12"
"10,54413.01,26.16,1,1"
"6,54393.02,25.36,1,7"
"15,56850.92,27.33,1,4"
"3,57059.26,27.43,1,8"
"6,55508.03,26.69,1,1"
"6,55508.03,26.69,1,17"
"6,55508.03,26.69,1,16"
"4,55469.83,26.67,1,11"
"6,55451.14,26.66,1,3"
"5,55420.91,26.64,1,5"
"8,55419.59,26.64,1,12"
"10,55408.73,26.64,1,10"
"10,55408.57,26.64,1,15"
"4,55402.76,26.64,1,4"
"3,55393.14,26.63,1,5"
"15,55382.67,26.63,1,6"
"17,55382.18,20.48,1,16"
"17,55382.18,20.48,1,20"
"17,55382.18,20.48,1,20"
"17,55382.18,20.48,1,13"
"17,55382.18,20.48,1,9"
"17,55382.18,20.48,1,13"
"17,55382.18,20.48,1,9"
"17,55382.18,20.48,1,3"
"17,55382.18,20.48,1,6"
"17,55382.18,20.48,1,20"
"6,55382.18,26.63,1,18"
"6,55382.18,26.63,1,2"
"6,55382.18,26.63,1,4"
"6,55382.18,26.63,1,6"
"17,55382.18,20.48,1,9"
"17,55382.18,20.48,1,12"
"17,55382.18,20.48,1,7"
"6,55382.18,26.63,1,4"
"4,56086.14,26.96,1,5"
"4,57026.26,27.42,1,10"
"15,56850.92,27.33,1,7"
"6,54393.02,25.36,1,16"
"10,56084.6,26.96,1,14"
"15,54413.01,26.16,1,12"
"10,57010.55,27.41,1,17"
"4,56808.79,27.31,1,10"
"6,54393.02,25.36,1,3"
"15,56084.4,26.96,1,2"
"10,54413.01,26.16,1,12"
"4,57000,27.4,1,13"
"17,56806.43,27.31,1,17"
"17,56806.43,27.31,1,12"
"4,56805.89,27.31,1,1"
"6,56802.89,27.31,1,15"
"4,56796.14,27.31,1,2"
"4,56796.03,27.31,1,8"
"4,56796.03,27.31,1,14"
"4,56796.03,27.31,1,8"
"15,56759.69,27.29,1,19"
"14,56702.36,27.26,1,6"
"12,56695.75,27.26,1,19"
"15,56673.58,27.25,1,18"
"4,56673.58,27.25,1,2"
"4,56641.24,27.23,1,6"
"4,56640.21,27.23,1,20"
"10,56531.6,27.18,1,2"
"15,56503.15,27.16,1,11"
"15,56500.46,27.16,1,7"
"12,56498.35,27.16,1,13"
"15,56455,27.14,1,4"
"15,56455,27.14,1,3"
"6,56409.68,27.12,1,8"
"15,56376.43,27.1,1,15"
"4,56358,27.1,1,8"
"15,56347.2,27.09,1,14"
"15,56306.76,27.07,1,13"
"4,56234,27.04,1,10"
"6,54393.02,25.36,1,15"
"15,56048.02,26.95,1,1"
"15,54413.01,26.16,1,6"
"6,54393.02,25.36,1,18"
"7,56023.39,26.93,1,8"
"10,54413.01,26.16,1,8"
"6,54393.02,25.36,1,17"
"15,56015.41,26.93,1,9"
"15,54413.01,26.16,1,7"
"15,56996.15,27.4,1,16"
"6,54393.02,25.36,1,4"
"15,56013.83,26.93,1,8"
"15,54413.01,26.16,1,17"
"12,56954.72,27.38,1,13"
"12,56954,27.38,1,18"
"12,56954,27.38,1,19"
"12,56954,27.38,1,16"
"17,56929.64,21.05,1,13"
"17,56929.64,21.05,1,10"
"17,56929.64,21.05,1,9"
"17,56929.64,21.05,1,4"
"17,56929.64,21.05,1,3"
"17,56929.64,21.05,1,5"
"17,56929.64,21.05,1,14"
"17,56929.64,21.05,1,16"
"17,56929.64,21.05,1,11"
"17,56929.64,21.05,1,8"
"17,56929.64,21.05,1,4"
"17,56929.64,21.05,1,5"
"17,56929.64,21.05,1,20"
"17,56929.64,21.05,1,15"
"17,56929.64,21.05,1,4"
"17,56929.64,21.05,1,9"
"17,56929.64,21.05,1,2"
"17,56929.64,21.05,1,8"
"17,56929.64,21.05,1,15"
"17,56929.64,21.05,1,16"
"6,56896.01,27.35,1,13"
"10,56007.16,26.93,1,4"
"6,54393.02,25.36,1,15"
"6,54412.01,26.16,1,1"
"7,56006.97,26.93,1,10"
"6,54393.02,25.36,1,5"
"15,54396.12,26.15,1,10"
"5,55997.33,26.92,1,9"
"6,54393.02,25.36,1,9"
"1,54395.58,26.15,1,18"
"8,55991.14,26.92,1,6"
"6,54393.02,25.36,1,3"
"6,54393.02,25.36,1,16"
"6,55986.47,26.92,1,11"
"6,54393.02,25.36,1,5"
"6,54393.02,25.36,1,12"
"7,55967.91,26.91,1,12"
"6,54393.02,25.36,1,12"
"6,54393.02,25.36,1,14"
"3,55951.27,26.9,1,13"
"6,54393.02,25.36,1,12"
"6,54393.02,25.36,1,19"
"6,54393.02,25.36,1,1"
"6,54393.02,25.36,1,18"
"6,54393.02,25.36,1,1"
"6,54393.02,25.36,1,7"
"6,54393.02,25.36,1,9"
"8,54388.48,26.15,1,14"
"3,54359.74,26.13,1,9"
"15,54359.74,26.13,1,10"
"15,54359.74,26.13,1,17"
"3,54359.74,26.13,1,18"
"3,54359.74,26.13,1,11"
"3,54359.74,26.13,1,2"
"3,54359.71,26.13,1,18"
"15,54359.71,26.13,1,20"
"10,54359.71,26.13,1,16"
"12,54359.71,26.13,1,4"
"10,54359.71,26.13,1,9"
"10,54359.71,26.13,1,2"
"6,54393.02,25.36,1,1"
"15,55929.38,26.89,1,16"
"6,54393.02,25.36,1,20"
"10,55891.38,26.87,1,6"
"6,54393.02,25.36,1,20"
"3,55879.22,26.87,1,13"
"6,54393.02,25.36,1,2"
"3,55849.06,26.85,1,11"
"6,54393.02,25.36,1,8"
"15,55824.88,26.84,1,5"
"6,54393.02,25.36,1,5"
"4,55809.57,26.83,1,13"
"6,54393.02,25.36,1,19"
"10,55760.45,26.81,1,17"
"6,54393.02,25.36,1,3"
"6,55724.03,26.79,1,10"
"6,54393.02,25.36,1,4"
"14,55679.73,26.77,1,13"
"6,54393.02,25.36,1,17"
"3,55630.12,26.75,1,19"
"6,54393.02,25.36,1,6"
"8,55603.73,26.73,1,8"
"4,55592.86,26.73,1,4"
"6,54393.02,25.36,1,11"
"6,54393.02,25.36,1,17"
"6,54393.02,25.36,1,13"
"6,54393.02,25.36,1,13"
"6,54393.02,25.36,1,4"
"6,54393.02,25.36,1,18"
"6,51920.8,24.21,1,8"
"6,51920.8,24.21,1,14"
"6,51920.8,24.21,1,7"
"6,51920.8,24.21,1,18"
"6,51920.8,24.21,1,1"
"6,51920.8,24.21,1,9"
"6,51920.8,24.21,1,15"
"6,51920.61,24.21,1,14"
"6,51920.61,24.21,1,4"
"6,51920.61,24.21,1,12"
"6,51920.61,24.21,1,10"
"6,51920.61,24.21,1,18"
"6,51920.61,24.21,1,16"
"6,51920.61,24.21,1,6"
"6,51920.61,24.21,1,8"
"6,51920.61,24.21,1,13"
"6,51920.61,24.21,1,3"
"17,52540.38,25.26,1,20"
"6,51920.61,24.21,1,7"
"6,51920.61,24.21,1,19"
"6,51920.61,24.21,1,6"
"17,52516.86,19.42,1,10"
"10,51899.21,24.95,1,3"
"17,52516.86,19.42,1,8"
"6,51803.32,24.15,1,9"
"2,51899.1,24.95,1,16"
"10,53556.39,25.75,1,6"
"4,52477.04,25.23,1,14"
"6,51803.32,24.15,1,5"
"10,51899.1,24.95,1,16"
"15,53556.39,25.75,1,19"
"15,54113.14,26.02,1,3"
"8,52443.9,25.21,1,20"
"6,51803.32,24.15,1,12"
"3,53556.39,25.75,1,7"
"10,51899.1,24.95,1,18"
"6,52864.81,25.42,1,14"
"12,54359.71,26.13,1,3"
"10,53416,25.68,1,5"
"4,54091.96,26.01,1,17"
"10,52432.18,25.21,1,8"
"6,51803.32,24.15,1,15"
"15,53556.39,25.75,1,14"
"10,53556.39,25.75,1,7"
"3,53556.39,25.75,1,1"
"5,53556.39,25.75,1,16"
"3,53556.39,25.75,1,13"
"15,53556.25,25.75,1,18"
"8,53555.87,25.75,1,13"
"10,53555.87,25.75,1,10"
"15,53555.46,25.75,1,9"
"10,53555.34,25.75,1,2"
"8,53555.34,25.75,1,3"
"12,53555.34,25.75,1,7"
"4,53555.34,25.75,1,19"
"12,53555.34,25.75,1,12"
"12,53555.34,25.75,1,7"
"10,53555.34,25.75,1,19"
"10,53555.34,25.75,1,5"
"12,53555.34,25.75,1,13"
"12,53555.34,25.75,1,3"
"12,53555.34,25.75,1,15"
"10,53555.34,25.75,1,17"
"12,53555.34,25.75,1,2"
"8,53555.34,25.75,1,5"
"12,53555.34,25.75,1,15"
"10,53555.34,25.75,1,12"
"15,53555.34,25.75,1,10"
"6,53555.34,25.75,1,4"
"14,53555.34,25.75,1,3"
"10,53555.34,25.75,1,13"
"10,53555.34,25.75,1,18"
"10,53555.34,25.75,1,20"
"14,53555.34,25.75,1,7"
"15,53555.34,25.75,1,4"
"14,53555.34,25.75,1,6"
"4,53555,25.75,1,11"
"8,53555,25.75,1,10"
"3,53555,25.75,1,6"
"3,53555,25.75,1,8"
"4,53555,25.75,1,14"
"3,53555,25.75,1,12"
"3,53555,25.75,1,9"
"15,53552.37,25.75,1,1"
"3,53540.03,25.74,1,12"
"4,53522.09,25.73,1,18"
"6,53494.16,24.21,1,9"
"14,53479.34,25.71,1,13"
"3,53460.69,25.7,1,12"
"6,51899.1,24.95,1,5"
"2,51899.1,24.95,1,7"
"10,51899.1,24.95,1,20"
"6,52858.1,25.41,1,7"
"10,52432.11,25.21,1,15"
"10,51899.1,24.95,1,9"
"4,53414.42,25.68,1,4"
"10,54359.71,26.13,1,13"
"4,54091.58,26.01,1,1"
"15,52818,25.39,1,2"
"10,51899.1,24.95,1,2"
"10,52428.94,25.21,1,5"
"3,53414.2,25.68,1,8"
"1,52811.25,25.39,1,6"
"6,51803.32,24.15,1,15"
"14,52303.92,25.15,1,9"
"3,54359.71,26.13,1,12"
"4,52792.65,25.38,1,5"
"6,51803.32,24.15,1,5"
"10,51888.57,24.95,1,15"
"6,53389,25.67,1,7"
"10,52303.92,25.15,1,2"
"4,54091.58,26.01,1,1"
"3,54359.71,26.13,1,4"
"15,52780,25.38,1,10"
"6,51803.32,24.15,1,18"
"6,51882.21,24.94,1,2"
"8,53350.55,25.65,1,4"
"10,52303.92,25.15,1,13"
"3,54035.33,25.98,1,13"
"3,54359.71,26.13,1,17"
"5,52765,25.37,1,19"
"6,51803.32,24.15,1,4"
"10,51848.84,24.93,1,1"
"17,53331.02,25.64,1,13"
"10,52303.92,25.15,1,18"
"15,54031,25.98,1,16"
"10,54359.71,26.13,1,5"
"3,52764.78,25.37,1,7"
"6,51803.32,24.15,1,1"
"6,51803.32,24.15,1,13"
"6,51803.32,24.15,1,19"
"6,51803.32,24.15,1,3"
"6,51803.32,24.15,1,9"
"6,51803.32,24.15,1,16"
"6,51803.32,24.15,1,5"
"6,51803.32,24.15,1,14"
"6,51803.32,24.15,1,18"
"6,51803.32,24.15,1,19"
"6,51803.32,24.15,1,12"
"6,51803.32,24.15,1,2"
"6,51803.32,24.15,1,20"
"6,51803.32,24.15,1,7"
"6,51803.32,24.15,1,20"
"6,51803.32,24.15,1,16"
"6,51803.32,24.15,1,13"
"6,51803.32,24.15,1,5"
"6,51803.32,24.15,1,3"
"6,51803.32,24.15,1,6"
"6,51803.32,24.15,1,15"
"6,51803.32,24.15,1,5"
"6,51803.32,24.15,1,17"
"6,51803.32,24.15,1,17"
"6,51803.32,24.15,1,10"
"6,51803.32,24.15,1,15"
"6,51803.32,24.15,1,4"
"6,51803.32,24.15,1,9"
"6,51803.32,24.15,1,7"
"6,51803.32,24.15,1,5"
"6,51803.32,24.15,1,12"
"6,51803.32,24.15,1,2"
"6,51803.32,24.15,1,11"
"6,51803.32,24.15,1,11"
"4,51771.37,24.89,1,5"
"10,51771.37,24.89,1,2"
"4,51771.37,24.89,1,10"
"10,51771.37,24.89,1,15"
"10,51771.37,24.89,1,15"
"4,51771.37,24.89,1,14"
"4,51771.37,24.89,1,10"
"6,51730.21,24.87,1,20"
"6,52303.9,25.15,1,9"
"12,52764.04,25.37,1,1"
"6,52303.9,25.15,1,14"
"10,52281.76,25.14,1,3"
"10,52226.34,25.11,1,13"
"3,52175.14,25.08,1,14"
"3,51847.22,24.93,1,12"
"12,52764,25.37,1,8"
"15,54359.71,26.13,1,1"
"11,52175.14,25.08,1,12"
"6,51820.96,24.91,1,5"
"17,53331.02,25.64,1,10"
"6,54017.66,25.97,1,9"
"10,54359.71,26.13,1,19"
"12,52764,25.37,1,10"
"4,54017,25.97,1,7"
"8,53324.16,25.64,1,2"
"3,54359.71,26.13,1,4"
"6,51803.32,24.15,1,6"
"12,52764,25.37,1,17"
"4,54017,25.97,1,19"
"14,53324.16,25.64,1,9"
"10,52175.14,25.08,1,15"
"15,54359.71,26.13,1,4"
"6,51803.32,24.15,1,17"
"12,52764,25.37,1,3"
"8,53974.41,25.95,1,3"
"4,53974.41,25.95,1,10"
"4,53974.41,25.95,1,14"
"14,53973.88,25.95,1,7"
"15,53939.58,25.93,1,2"
"3,53939,25.93,1,16"
"6,53903.71,25.92,1,18"
"6,53902.95,25.91,1,17"
"10,53839.82,25.88,1,8"
"15,53832.96,25.88,1,9"
"15,53823.99,25.88,1,19"
"15,53761.5,25.85,1,7"
"6,53760.13,25.85,1,6"
"15,53734.72,25.83,1,6"
"15,53734.69,25.83,1,1"
"10,53730.04,25.83,1,11"
"17,53664.07,25.8,1,10"
"8,53637.15,25.79,1,3"
"8,53628.7,25.78,1,19"
"10,53615.83,25.78,1,14"
"10,53615.82,25.78,1,4"
"10,53615.82,25.78,1,4"
"10,53615.82,25.78,1,7"
"10,53615.82,25.78,1,1"
"10,53613.4,25.78,1,19"
"14,53610.76,25.77,1,16"
"15,53556.39,25.75,1,1"
"3,53556.39,25.75,1,11"
"3,53556.39,25.75,1,20"
"15,53556.39,25.75,1,1"
"3,53556.39,25.75,1,18"
"3,53556.39,25.75,1,5"
"15,53556.39,25.75,1,4"
"3,53556.39,25.75,1,20"
"3,53556.39,25.75,1,4"
"14,53556.39,25.75,1,17"
"3,53556.39,25.75,1,6"
"10,53556.39,25.75,1,5"
"3,53556.39,25.75,1,3"
"3,53556.39,25.75,1,17"
"3,53556.39,25.75,1,4"
"15,52175.14,25.08,1,8"
"6,52175.09,25.08,1,11"
"17,52744.75,19.51,1,9"
"12,54359.71,26.13,1,16"
"3,54359.71,26.13,1,8"
"6,51803.32,24.15,1,19"
"10,52154.03,25.07,1,13"
"17,52744.75,19.51,1,16"
"3,53282.99,25.62,1,9"
"6,51803.32,24.15,1,11"
"12,52130,25.06,1,6"
"12,54359.71,26.13,1,18"
"17,52744.75,19.51,1,3"
"3,53282.99,25.62,1,10"
"6,51803.32,24.15,1,10"
"12,52130,25.06,1,11"
"3,54359.71,26.13,1,7"
"6,52744.75,25.36,1,11"
"10,53277.47,25.61,1,6"
"6,51803.32,24.15,1,18"
"15,52119.01,25.06,1,18"
"3,54359.71,26.13,1,7"
"6,52744.75,25.36,1,3"
"10,53277.47,25.61,1,7"
"6,51803.32,24.15,1,18"
"8,52046.89,25.02,1,14"
"12,54359.71,26.13,1,9"
"17,52744.75,19.51,1,7"
"6,53277.38,25.61,1,2"
"6,51803.32,24.15,1,17"
"11,52046.89,25.02,1,20"
"15,54359.71,26.13,1,18"
"17,52744.75,19.51,1,9"
"10,53277.31,25.61,1,7"
"6,51803.32,24.15,1,3"
"8,52046.89,25.02,1,18"
"10,54359.71,26.13,1,4"
"17,52744.75,19.51,1,10"
"4,53277.3,25.61,1,4"
"6,51803.32,24.15,1,3"
"3,52046.66,25.02,1,19"
"15,54359.71,26.13,1,18"
"17,52744.75,19.51,1,3"
"10,53277.12,25.61,1,8"
"6,51803.32,24.15,1,3"
"10,52044.73,25.02,1,11"
"3,52044.25,25.02,1,3"
"17,52044.25,25.02,1,12"
"3,52044.25,25.02,1,19"
"3,52044.25,25.02,1,6"
"4,52026.83,25.01,1,8"
"10,52026.83,25.01,1,16"
"15,52026.83,25.01,1,4"
"10,52026.83,25.01,1,5"
"2,52026.83,25.01,1,3"
"10,52026.72,25.01,1,19"
"4,52026.19,25.01,1,7"
"6,52004.68,25,1,8"
"6,52004.68,25,1,1"
"6,51920.8,24.21,1,1"
"6,51920.8,24.21,1,3"
"6,51920.8,24.21,1,10"
"6,51920.8,24.21,1,20"
"6,51920.8,24.21,1,2"
"6,51920.8,24.21,1,20"
"6,51920.8,24.21,1,14"
"17,52744.75,19.51,1,15"
"6,51803.32,24.15,1,16"
"3,54359.71,26.13,1,6"
"6,53266.63,25.61,1,2"
"6,52744.75,25.36,1,14"
"6,51803.32,24.15,1,12"
"10,54359.71,26.13,1,16"
"6,53248.15,25.6,1,8"
"17,52744.75,19.51,1,3"
"6,51803.32,24.15,1,12"
"10,54359.71,26.13,1,20"
"2,53209.63,25.58,1,17"
"17,52744.75,19.51,1,2"
"6,51803.32,24.15,1,4"
"3,54359.71,26.13,1,8"
"12,53192.17,25.57,1,15"
"17,52744.75,19.51,1,7"
"6,51803.32,24.15,1,13"
"12,54359.71,26.13,1,15"
"12,53192.17,25.57,1,2"
"17,52744.75,19.51,1,16"
"3,54359.71,26.13,1,6"
"3,54359.71,26.13,1,4"
"3,54359.59,26.13,1,5"
"17,52744.75,19.51,1,6"
"3,54359.59,26.13,1,2"
"15,53086.12,25.52,1,11"
"17,52744.75,19.51,1,7"
"4,54359.59,26.13,1,7"
"14,53058.68,25.51,1,9"
"17,52744.75,19.51,1,6"
"4,54359.59,26.13,1,1"
"14,53036.55,25.5,1,2"
"17,52744.75,19.51,1,3"
"5,54359.59,26.13,1,2"
"1,52999.96,25.48,1,9"
"17,52744.75,19.51,1,19"
"7,54359.18,26.13,1,2"
"14,52982.82,25.47,1,8"
"17,52744.75,19.51,1,16"
"14,54311.68,26.11,1,10"
"15,52885.03,25.43,1,18"
"6,52744.75,25.36,1,13"
"8,54308.51,26.11,1,17"
"17,52864.94,19.55,1,2"
"17,52744.75,19.51,1,10"
"6,54286.15,26.1,1,6"
"17,52864.94,19.55,1,14"
"6,52701.75,25.34,1,20"
"8,54279.44,26.1,1,9"
"17,52864.94,19.55,1,14"
"15,52688.69,25.33,1,20"
"12,54263.12,26.09,1,13"
"17,52864.94,19.55,1,9"
"10,52681.3,25.33,1,8"
"15,54252.56,26.08,1,4"
"17,52864.94,19.55,1,11"
"10,52672.86,25.32,1,10"
"6,54189.08,26.05,1,12"
"17,52864.94,19.55,1,18"
"15,52660.91,25.32,1,11"
"17,54186.76,20.04,1,16"
"17,52864.94,19.55,1,14"
"8,52624.83,25.3,1,18"
"3,52624.83,25.3,1,5"
"3,52624.83,25.3,1,12"
"3,52624.83,25.3,1,11"
"3,52624.83,25.3,1,6"
"14,52615.85,25.3,1,3"
"1,52577.79,25.28,1,20"
"11,52570.71,25.27,1,7"
"7,52552.24,25.27,1,1"
"10,54162.31,26.04,1,3"
"6,54158.01,25.25,1,18"
"10,54150,26.03,1,10"
"17,52864.81,19.55,1,9"
"15,54147.53,26.03,1,9"
"17,52864.81,19.55,1,7"
"12,54145.42,26.03,1,16"
"17,52864.81,19.55,1,10"
"10,54136.36,26.03,1,20"
"17,52864.81,19.55,1,7"
"12,54129.59,26.02,1,12"
"17,52864.81,19.55,1,2"
"7,54128.81,26.02,1,11"
"17,52864.81,19.55,1,7"
"7,54128.81,26.02,1,3"
"17,52864.81,19.55,1,9"
"15,54122.78,26.02,1,16"
"17,52864.81,19.55,1,12"
"6,52864.81,25.42,1,9"
"17,52864.81,19.55,1,16"
"17,52864.81,19.55,1,10"
"17,52864.81,19.55,1,3"
"17,52864.81,19.55,1,20"
"17,52864.81,19.55,1,14"
"17,52864.81,19.55,1,14"
"1,50000,24.04,1,19"
"15,49963.66,24.02,1,13"
"5,49930.1,24,1,1"
"8,49928.76,24,1,8"
"12,49926.71,24,1,6"
"8,49926.71,24,1,17"
"12,49926.71,24,1,15"
"15,49885.02,23.98,1,14"
"17,50347.44,18.62,1,3"
"4,51006.1,24.52,1,3"
"10,48576.84,23.35,1,12"
"6,49448.2,23.05,1,6"
"14,49882.38,23.98,1,8"
"6,49882.04,23.98,1,7"
